mes_num_crb,quant_lesao_corporal_crb,quant_ameaca_crb,quant_roubo_crb,quant_injuria_crb,quant_furto_crb,quant_lesao_no_transito_crb,quant_dano_no_transito_crb,quant_difamacao_crb,quant_homicidio_crb,quant_abandono_do_lar_crb,quant_conflitos_vicinais_crb,quant_conflitos_conjugais_crb,quant_fuga_do_lar_crb,quant_estupro_de_vulneravel_crb,quant_outros_fatos_atipicos_crb,quant_roubo_de_veiculo_crb,quant_estelionato_crb,quant_dano_crb,quant_dano_civil_crb,quant_calunia_crb,quant_conflitos_familiares_crb,quant_trafico_de_drogas_crb,quant_vias_de_fato_crb,quant_apropriacao_indebita_crb,quant_agressao_fisica_crb,quant_receptacao_crb,quant_estupro_crb,quant_desaparecimento_de_pessoa_crb,quant_tentativa_de_homicidio_crb,quant_poluicao_sonora_crb,quant_outras_fraudes_crb,quant_desobediencia_crb,quant_desacato_crb,quant_perturbacoes_da_tranquilidade_crb
11.0,0.1632653061224489,0.1566265060240964,0.2311435523114355,0.15625,0.0798969072164948,0.1,0.054054054054054,0.0555555555555555,0.0,0.3,0.0,0.0,0.2,0.0,0.1333333333333333,0.0,0.0606060606060606,0.0,0.0188679245283018,0.0625,0.0,0.0,0.125,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
8.0,0.0816326530612244,0.144578313253012,0.316301703163017,0.125,0.2809278350515464,0.1,0.0945945945945946,0.2222222222222222,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1428571428571428,0.0909090909090909,0.1176470588235294,0.0754716981132075,0.1875,0.0,0.0833333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
8.0,0.2244897959183672,0.2409638554216867,0.194647201946472,0.21875,0.2938144329896907,0.1666666666666666,0.3918918918918919,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0285714285714285,0.4848484848484849,0.2352941176470588,0.0,0.1875,0.0714285714285714,0.0833333333333333,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.2,0.0
5.0,0.0,0.0120481927710843,0.0048661800486618,0.0,0.0231958762886597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0204081632653061,0.0963855421686747,0.0583941605839416,0.0,0.0386597938144329,0.0333333333333333,0.0135135135135135,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0888888888888888,0.0,0.0,0.1764705882352941,0.0377358490566037,0.0625,0.0,0.0833333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.5306122448979591,0.4216867469879518,0.3722627737226277,0.21875,0.2706185567010309,0.2666666666666666,0.1013513513513513,0.3888888888888888,0.6428571428571428,0.4,0.1111111111111111,0.1428571428571428,0.2,0.0,0.3333333333333333,0.0,0.0909090909090909,0.4705882352941176,0.1132075471698113,0.25,0.0714285714285714,0.5833333333333333,0.125,0.2,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.8,0.0,0.2222222222222222,0.0,0.5,0.0,0.0
2.0,0.0612244897959183,0.2650602409638554,0.1508515815085158,0.09375,0.1005154639175257,0.1333333333333333,0.0945945945945946,0.1666666666666666,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0606060606060606,0.0,0.0377358490566037,0.0,0.0,0.1666666666666666,0.0,0.1,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1666666666666666,0.0,0.0
8.0,0.9183673469387754,0.6746987951807231,0.7055961070559611,0.34375,0.6572164948453608,0.5333333333333333,0.1824324324324324,1.0,0.4285714285714285,0.6000000000000001,0.0,0.0,0.2,0.0,0.5888888888888889,0.0,0.1515151515151515,0.1764705882352941,0.0754716981132075,0.4375,0.2142857142857142,0.25,0.4375,0.1,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.5
7.0,0.183673469387755,0.2409638554216867,0.1265206812652068,0.15625,0.0618556701030927,0.1,0.027027027027027,0.0,0.0714285714285714,0.1,0.0,0.0,0.0,0.0,0.0777777777777777,0.0,0.0909090909090909,0.1764705882352941,0.0188679245283018,0.0625,0.1428571428571428,0.1666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
12.0,0.0816326530612244,0.0843373493975903,0.0316301703163017,0.0625,0.0154639175257731,0.0666666666666666,0.0,0.0555555555555555,0.0,0.1,0.0,0.0,0.2,0.0,0.0111111111111111,0.0571428571428571,0.0606060606060606,0.2941176470588235,0.0,0.0,0.0,0.1666666666666666,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.183673469387755,0.144578313253012,0.2335766423357664,0.28125,0.5438144329896907,0.3,0.2905405405405405,0.2222222222222222,0.1428571428571428,0.0,0.0,0.0,0.0,0.1666666666666666,0.2222222222222222,0.0,0.4848484848484849,0.1176470588235294,0.2264150943396226,0.625,0.0714285714285714,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
1.0,0.5102040816326531,0.4096385542168675,0.6399026763990268,0.71875,0.6288659793814433,0.6333333333333333,0.6756756756756757,0.1666666666666666,0.3571428571428571,0.1,0.0,0.0,0.0,0.1666666666666666,0.9444444444444444,0.3142857142857143,0.4848484848484849,0.5294117647058824,0.3962264150943396,0.125,0.1428571428571428,0.0833333333333333,0.1875,0.3,0.1111111111111111,0.1666666666666666,0.0,0.2,0.0,0.0,0.0588235294117647,0.3333333333333333,0.0,0.0
5.0,0.0204081632653061,0.0,0.0048661800486618,0.0,0.0128865979381443,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.2448979591836734,0.1566265060240964,0.1265206812652068,0.0625,0.0902061855670103,0.1333333333333333,0.0202702702702702,0.1666666666666666,0.0,0.1,0.3333333333333333,0.0,0.2,0.0,0.2333333333333333,0.1428571428571428,0.0909090909090909,0.0,0.0377358490566037,0.125,0.0,0.0833333333333333,0.0,0.0,0.0,0.1666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.5102040816326531,0.2771084337349397,0.2798053527980535,0.15625,0.172680412371134,0.1333333333333333,0.0337837837837837,0.1666666666666666,0.2857142857142857,0.0,0.1111111111111111,0.0,0.4,0.0,0.1888888888888888,0.0,0.0303030303030303,0.0588235294117647,0.0943396226415094,0.125,0.0714285714285714,0.3333333333333333,0.125,0.1,0.2222222222222222,0.1666666666666666,0.1111111111111111,0.0,0.4,0.0,0.0,0.0,0.2,0.0
7.0,0.1632653061224489,0.3493975903614458,0.2530413625304136,0.28125,0.1262886597938144,0.1,0.0067567567567567,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1212121212121212,0.2941176470588235,0.0943396226415094,0.0,0.3571428571428571,0.0,0.0,0.1,0.0,0.3333333333333333,0.1111111111111111,0.0,0.2,0.0,0.0,0.0,0.0,0.125
10.0,0.2448979591836734,0.2048192771084337,0.1970802919708029,0.21875,0.190721649484536,0.4,0.1081081081081081,0.1111111111111111,0.0714285714285714,0.4,0.0,0.1428571428571428,0.0,0.1666666666666666,0.2111111111111111,0.2,0.0303030303030303,0.0588235294117647,0.0188679245283018,0.1875,0.4285714285714285,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.183673469387755,0.1686746987951807,0.1411192214111922,0.0625,0.1262886597938144,0.1,0.027027027027027,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0303030303030303,0.0,0.0566037735849056,0.125,0.1428571428571428,0.0833333333333333,0.125,0.3,0.1111111111111111,0.0,0.0,0.4,0.0,0.0,0.0,0.1666666666666666,0.4,0.125
10.0,0.1020408163265306,0.0843373493975903,0.1435523114355231,0.09375,0.0979381443298969,0.2666666666666666,0.1216216216216216,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0571428571428571,0.0303030303030303,0.1176470588235294,0.0377358490566037,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0816326530612244,0.1686746987951807,0.1240875912408759,0.0625,0.1056701030927835,0.2333333333333333,0.0608108108108108,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0777777777777777,0.0,0.0606060606060606,0.0588235294117647,0.0566037735849056,0.1875,0.0714285714285714,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125
10.0,0.0,0.0,0.0048661800486618,0.03125,0.0128865979381443,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.4693877551020408,0.4457831325301205,0.4695863746958638,0.4375,0.2783505154639175,0.0666666666666666,0.1486486486486486,0.1666666666666666,0.4285714285714285,0.0,0.0,0.1428571428571428,0.4,0.0,0.3666666666666667,0.2285714285714285,0.0909090909090909,0.2352941176470588,0.0943396226415094,0.375,0.2142857142857142,0.25,0.1875,0.3,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2.0,0.0612244897959183,0.0843373493975903,0.048661800486618,0.09375,0.0721649484536082,0.0666666666666666,0.0743243243243243,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.2,0.0571428571428571,0.0606060606060606,0.0588235294117647,0.0188679245283018,0.125,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0816326530612244,0.0240963855421686,0.0754257907542579,0.03125,0.0257731958762886,0.0,0.0067567567567567,0.0,0.0714285714285714,0.0,0.1111111111111111,0.0,0.0,0.0,0.0111111111111111,0.0285714285714285,0.0,0.0,0.0188679245283018,0.0625,0.0714285714285714,0.0,0.0625,0.1,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
7.0,0.3469387755102041,0.1686746987951807,0.2068126520681264,0.1875,0.2139175257731958,0.1333333333333333,0.1418918918918918,0.2777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1555555555555555,0.2,0.0909090909090909,0.1176470588235294,0.1698113207547169,0.125,0.2142857142857142,0.0,0.1875,0.1,0.0,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0588235294117647,0.0,0.0,0.0
3.0,0.1020408163265306,0.2409638554216867,0.3211678832116788,0.0625,0.1675257731958762,0.1333333333333333,0.1418918918918918,0.2777777777777778,0.0714285714285714,0.1,0.0,0.0,0.0,0.0,0.1,0.2571428571428571,0.0303030303030303,0.0588235294117647,0.1132075471698113,0.0625,0.0714285714285714,0.1666666666666666,0.125,0.1,0.2222222222222222,0.1666666666666666,0.0,0.4,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
12.0,0.0816326530612244,0.1325301204819277,0.0535279805352798,0.0625,0.056701030927835,0.0666666666666666,0.0202702702702702,0.0,0.2857142857142857,0.0,0.0,0.0,0.2,0.0,0.0555555555555555,0.0,0.0,0.1176470588235294,0.0566037735849056,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
8.0,0.2448979591836734,0.2650602409638554,0.1800486618004866,0.25,0.1365979381443298,0.0333333333333333,0.1216216216216216,0.1111111111111111,0.0,0.1,0.0,0.4285714285714285,0.0,0.1666666666666666,0.1222222222222222,0.1428571428571428,0.0909090909090909,0.2352941176470588,0.0,0.25,0.2857142857142857,0.0833333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0588235294117647,0.0,0.0,0.0
4.0,0.4285714285714285,0.6265060240963856,0.7274939172749392,0.375,0.3298969072164948,0.3,0.1418918918918918,0.6111111111111109,0.3571428571428571,0.2,0.4444444444444444,0.1428571428571428,0.2,0.1666666666666666,0.4222222222222222,0.1714285714285714,0.1515151515151515,0.1176470588235294,0.1320754716981132,0.5625,0.7142857142857142,0.1666666666666666,0.0625,0.5,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1764705882352941,0.0,0.0,0.0
1.0,0.1020408163265306,0.0963855421686747,0.1289537712895377,0.03125,0.0515463917525773,0.1,0.0202702702702702,0.0555555555555555,0.0,0.1,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0303030303030303,0.0,0.0188679245283018,0.0,0.0,0.0833333333333333,0.1875,0.1,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.183673469387755,0.3253012048192771,0.0827250608272506,0.125,0.0644329896907216,0.0333333333333333,0.0337837837837837,0.0,0.0714285714285714,0.1,0.0,0.0,0.2,0.0,0.1222222222222222,0.0285714285714285,0.1818181818181818,0.1176470588235294,0.0566037735849056,0.375,0.0714285714285714,0.0833333333333333,0.3125,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.036144578313253,0.0072992700729927,0.03125,0.0412371134020618,0.0,0.0067567567567567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0,0.1176470588235294,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.1224489795918367,0.108433734939759,0.2773722627737226,0.0,0.095360824742268,0.2333333333333333,0.0337837837837837,0.0555555555555555,0.0714285714285714,0.2,0.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0606060606060606,0.0588235294117647,0.0377358490566037,0.0,0.0714285714285714,0.3333333333333333,0.125,0.3,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.2040816326530612,0.2891566265060241,0.1727493917274939,0.125,0.1108247422680412,0.2333333333333333,0.0202702702702702,0.1111111111111111,0.2857142857142857,0.5,0.0,0.0,0.2,0.0,0.1555555555555555,0.0857142857142857,0.0303030303030303,0.1764705882352941,0.0754716981132075,0.125,0.6428571428571428,0.0833333333333333,0.125,0.1,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
9.0,0.0204081632653061,0.036144578313253,0.0072992700729927,0.03125,0.0051546391752577,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.4489795918367345,0.5421686746987953,0.3771289537712895,0.40625,0.2422680412371134,0.2,0.1013513513513513,0.3333333333333333,0.2142857142857142,0.2,0.0,0.0,0.4,0.0,0.4222222222222222,0.0,0.1515151515151515,0.4705882352941176,0.0754716981132075,0.1875,0.1428571428571428,0.25,0.1875,0.3,0.2222222222222222,0.1666666666666666,0.3333333333333333,0.2,0.4,0.0,0.0,0.1666666666666666,0.2,0.5
6.0,0.1428571428571428,0.2650602409638554,0.1897810218978102,0.125,0.172680412371134,0.0666666666666666,0.1081081081081081,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3555555555555556,0.0571428571428571,0.2121212121212121,0.2941176470588235,0.1132075471698113,0.375,0.2142857142857142,0.0,0.0,0.1,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.0
4.0,0.2040816326530612,0.1927710843373494,0.0462287104622871,0.03125,0.0231958762886597,0.2333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6666666666666666,0.0888888888888888,0.0285714285714285,0.0303030303030303,0.0,0.0377358490566037,0.0,0.2857142857142857,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0204081632653061,0.0602409638554216,0.0267639902676399,0.0625,0.0695876288659793,0.0333333333333333,0.0202702702702702,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0666666666666666,0.0,0.0,0.0588235294117647,0.0566037735849056,0.0625,0.0714285714285714,0.0833333333333333,0.0625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.1632653061224489,0.216867469879518,0.1970802919708029,0.03125,0.1056701030927835,0.1333333333333333,0.054054054054054,0.0,0.2142857142857142,0.2,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0303030303030303,0.0588235294117647,0.0754716981132075,0.1875,0.1428571428571428,0.0,0.0625,0.1,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
6.0,0.1428571428571428,0.072289156626506,0.0510948905109489,0.03125,0.0360824742268041,0.1,0.0135135135135135,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0888888888888888,0.0,0.1212121212121212,0.0,0.0566037735849056,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
4.0,0.3265306122448979,0.1204819277108433,0.2481751824817518,0.125,0.1288659793814432,0.1666666666666666,0.1216216216216216,0.1666666666666666,0.0714285714285714,0.2,0.0,0.0,0.4,0.0,0.1888888888888888,0.0,0.0909090909090909,0.1176470588235294,0.1886792452830188,0.0625,0.2142857142857142,0.0833333333333333,0.1875,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0588235294117647,0.3333333333333333,0.0,0.125
8.0,0.2857142857142857,0.2048192771084337,0.194647201946472,0.125,0.1365979381443298,0.1666666666666666,0.0608108108108108,0.1111111111111111,0.1428571428571428,0.3,0.0,0.1428571428571428,0.0,0.0,0.2444444444444445,0.0,0.0303030303030303,0.2352941176470588,0.0377358490566037,0.1875,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.2448979591836734,0.1927710843373494,0.2627737226277372,0.0625,0.1469072164948453,0.2666666666666666,0.0743243243243243,0.0555555555555555,0.1428571428571428,0.2,0.3333333333333333,0.2857142857142857,0.2,0.1666666666666666,0.0888888888888888,0.0571428571428571,0.0,0.1764705882352941,0.1320754716981132,0.1875,0.2857142857142857,0.0833333333333333,0.1875,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.2,0.0
11.0,0.0,0.0602409638554216,0.0681265206812652,0.0625,0.0541237113402061,0.0,0.0743243243243243,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0285714285714285,0.0909090909090909,0.0588235294117647,0.0,0.0625,0.0714285714285714,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.1020408163265306,0.0481927710843373,0.0121654501216545,0.03125,0.0592783505154639,0.0,0.0135135135135135,0.1111111111111111,0.0,0.1,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.1176470588235294,0.0377358490566037,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4,0.0
1.0,0.0816326530612244,0.072289156626506,0.048661800486618,0.0,0.0721649484536082,0.0333333333333333,0.0067567567567567,0.1111111111111111,0.1428571428571428,0.3,0.1111111111111111,0.1428571428571428,0.2,0.1666666666666666,0.0777777777777777,0.0,0.0303030303030303,0.0,0.0188679245283018,0.0625,0.0,0.1666666666666666,0.0625,0.1,0.0,0.0,0.2222222222222222,0.0,0.2,0.0,0.0,0.0,0.0,0.0
11.0,0.2653061224489795,0.3373493975903615,0.3114355231143552,0.21875,0.1469072164948453,0.1333333333333333,0.1554054054054054,0.2222222222222222,0.0,0.3,0.1111111111111111,0.0,0.0,0.0,0.2777777777777778,0.0,0.2121212121212121,0.1176470588235294,0.0754716981132075,0.125,0.0,0.3333333333333333,0.3125,0.2,0.1111111111111111,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.0
12.0,0.2040816326530612,0.0843373493975903,0.1873479318734793,0.09375,0.2474226804123711,0.1,0.277027027027027,0.0555555555555555,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1818181818181818,0.3529411764705882,0.1509433962264151,0.1875,0.0714285714285714,0.0,0.0625,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,0.0
6.0,0.1632653061224489,0.036144578313253,0.1167883211678832,0.09375,0.0979381443298969,0.0333333333333333,0.0202702702702702,0.0555555555555555,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0625,0.0714285714285714,0.0833333333333333,0.0625,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
7.0,0.0204081632653061,0.0843373493975903,0.0389294403892944,0.0,0.0231958762886597,0.0,0.0,0.0,0.0714285714285714,0.1,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0625,0.1428571428571428,0.0,0.0,0.0,0.0,0.1666666666666666,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0408163265306122,0.0963855421686747,0.0827250608272506,0.03125,0.0541237113402061,0.1,0.0135135135135135,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0303030303030303,0.0588235294117647,0.0377358490566037,0.125,0.1428571428571428,0.1666666666666666,0.0625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,0.2,0.25
10.0,0.0,0.0481927710843373,0.0097323600973236,0.0625,0.0309278350515463,0.0333333333333333,0.0067567567567567,0.0,0.0714285714285714,0.1,0.0,0.2857142857142857,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0625,0.0714285714285714,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
2.0,0.2857142857142857,0.108433734939759,0.1581508515815085,0.09375,0.1056701030927835,0.0666666666666666,0.027027027027027,0.2777777777777778,0.2142857142857142,0.2,0.0,0.0,0.0,0.3333333333333333,0.1777777777777777,0.0571428571428571,0.0606060606060606,0.1764705882352941,0.0377358490566037,0.0625,0.0714285714285714,0.0833333333333333,0.1875,0.3,0.2222222222222222,0.0,0.1111111111111111,0.0,0.4,0.0,0.0,0.0,0.2,0.0
4.0,0.0816326530612244,0.108433734939759,0.0754257907542579,0.0,0.0257731958762886,0.0,0.0405405405405405,0.0555555555555555,0.2142857142857142,0.1,0.1111111111111111,0.0,0.0,0.0,0.0666666666666666,0.0,0.0303030303030303,0.0,0.0754716981132075,0.0,0.1428571428571428,0.25,0.125,0.1,0.0,0.0,0.4444444444444444,0.2,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.1020408163265306,0.0,0.0510948905109489,0.0625,0.1314432989690721,0.0666666666666666,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0,0.0606060606060606,0.1764705882352941,0.0,0.0,0.0714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.1020408163265306,0.0240963855421686,0.0218978102189781,0.0625,0.0309278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0625,0.0714285714285714,0.1666666666666666,0.0625,0.0,0.1111111111111111,0.1666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
1.0,0.0,0.0,0.0024330900243309,0.0,0.0128865979381443,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.2244897959183672,0.216867469879518,0.3333333333333333,0.1875,0.4510309278350516,0.2333333333333333,0.277027027027027,0.1111111111111111,0.0714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.3111111111111111,0.0571428571428571,0.5151515151515151,0.3529411764705882,0.2641509433962264,0.1875,0.0714285714285714,0.0833333333333333,0.125,0.7000000000000001,0.0,0.1666666666666666,0.1111111111111111,0.0,0.2,0.0,0.0588235294117647,0.1666666666666666,0.4,0.0
3.0,0.1020408163265306,0.0602409638554216,0.1289537712895377,0.09375,0.1030927835051546,0.1333333333333333,0.1216216216216216,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.1555555555555555,0.0857142857142857,0.0909090909090909,0.0,0.0377358490566037,0.0625,0.0,0.0,0.0625,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0204081632653061,0.036144578313253,0.0705596107055961,0.09375,0.0360824742268041,0.1,0.027027027027027,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0.0571428571428571,0.0303030303030303,0.0,0.0188679245283018,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0588235294117647,0.0,0.0,0.0
4.0,0.2448979591836734,0.3012048192771085,0.2798053527980535,0.15625,0.1649484536082474,0.7,0.3783783783783784,0.6111111111111109,0.3571428571428571,0.5,0.1111111111111111,0.2857142857142857,0.2,0.1666666666666666,0.2333333333333333,0.4,0.2121212121212121,0.4705882352941176,0.0377358490566037,0.125,0.2142857142857142,0.1666666666666666,0.1875,0.1,0.0,0.1666666666666666,0.3333333333333333,0.4,0.0,0.1111111111111111,0.0588235294117647,0.0,0.0,0.0
11.0,0.1020408163265306,0.1566265060240964,0.0754257907542579,0.09375,0.0876288659793814,0.1333333333333333,0.081081081081081,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.1666666666666666,0.0555555555555555,0.0571428571428571,0.1515151515151515,0.0,0.0,0.0625,0.1428571428571428,0.0833333333333333,0.0625,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3.0,0.4693877551020408,0.6024096385542169,0.5158150851581509,0.25,0.3015463917525773,0.5666666666666667,0.2297297297297297,0.2777777777777778,0.2142857142857142,0.3,0.3333333333333333,0.0,0.0,0.1666666666666666,0.2777777777777778,0.2571428571428571,0.1818181818181818,0.1176470588235294,0.2452830188679245,0.4375,0.1428571428571428,0.0,0.0,0.1,0.1111111111111111,0.1666666666666666,0.0,0.0,0.0,0.0,0.0588235294117647,0.6666666666666666,0.4,0.0
8.0,0.0204081632653061,0.0602409638554216,0.0145985401459854,0.0,0.0386597938144329,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.2,0.0,0.0222222222222222,0.0,0.0303030303030303,0.0588235294117647,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
